2019/06/25 15:02:47 [WinError 10054] 远程主机强迫关闭了一个现有的连接。
2019/06/25 15:02:54 发送消息:{'sub': 'market.btcusdt.kline.1min', 'id': 'BTC'}
2019/06/25 15:02:55 收到订阅状态消息：{'id': 'BTC', 'status': 'ok', 'subbed': 'market.btcusdt.kline.1min', 'ts': 1561446175191}
2019/06/25 15:04:50 ts:1561446290444 id:1561446240 amount:35.494214772730615 open:11357.6 close:11367.96 low:11356.79 high:11372.01 count:418 vol:403230.2726814193
2019/06/25 15:04:50 ts:1561446290644 id:1561446240 amount:35.70429066680705 open:11357.6 close:11368.48 low:11356.79 high:11372.01 count:419 vol:405618.51628170925
2019/06/25 15:04:51 ts:1561446290953 id:1561446240 amount:35.70437862931391 open:11357.6 close:11368.48 low:11356.79 high:11372.01 count:420 vol:405619.51628170925
2019/06/25 15:04:51 ts:1561446291453 id:1561446240 amount:35.70446659182077 open:11357.6 close:11368.48 low:11356.79 high:11372.01 count:421 vol:405620.51628170925
2019/06/25 15:04:51 ts:1561446291533 id:1561446240 amount:35.85147496019631 open:11357.6 close:11368.48 low:11356.79 high:11372.01 count:422 vol:407291.77797741926
2019/06/25 15:04:51 ts:1561446291670 id:1561446240 amount:35.85156292641729 open:11357.6 close:11368.0 low:11356.79 high:11372.01 count:423 vol:407292.77797741926
2019/06/25 15:04:51 ts:1561446291715 id:1561446240 amount:35.882974960196314 open:11357.6 close:11368.0 low:11356.79 high:11372.01 count:424 vol:407649.86997741926
2019/06/25 15:04:51 ts:1561446291733 id:1561446240 amount:37.40454885482556 open:11357.6 close:11370.0 low:11356.79 high:11372.01 count:429 vol:424949.98467841925
2019/06/25 15:04:52 ts:1561446292462 id:1561446240 amount:37.501548854825565 open:11357.6 close:11368.81 low:11356.79 high:11372.01 count:430 vol:426052.75924841926
2019/06/25 15:04:52 ts:1561446292463 id:1561446240 amount:37.502448854825566 open:11357.6 close:11368.81 low:11356.79 high:11372.01 count:431 vol:426062.99117741926
2019/06/25 15:04:52 ts:1561446292464 id:1561446240 amount:37.50253679373968 open:11357.6 close:11371.53 low:11356.79 high:11372.01 count:432 vol:426063.99117741926
2019/06/25 15:04:52 ts:1561446292501 id:1561446240 amount:37.50262473265379 open:11357.6 close:11371.53 low:11356.79 high:11372.01 count:433 vol:426064.99117741926
2019/06/25 15:04:52 ts:1561446292505 id:1561446240 amount:38.00262473265379 open:11357.6 close:11368.5 low:11356.79 high:11372.01 count:435 vol:431749.2470054193
2019/06/25 15:04:53 ts:1561446293290 id:1561446240 amount:38.002712671645234 open:11357.6 close:11371.52 low:11356.79 high:11372.01 count:436 vol:431750.2470054193
2019/06/25 15:04:53 ts:1561446293411 id:1561446240 amount:38.16941267164524 open:11357.6 close:11368.49 low:11356.79 high:11372.01 count:445 vol:433645.3754764193
2019/06/25 15:04:53 ts:1561446293444 id:1561446240 amount:38.511407346288856 open:11357.6 close:11372.59 low:11356.79 high:11372.59 count:449 vol:437534.4254764193
2019/06/25 15:04:53 ts:1561446293486 id:1561446240 amount:38.53778919949907 open:11357.6 close:11372.59 low:11356.79 high:11372.59 count:450 vol:437834.4554764193
2019/06/25 15:04:53 ts:1561446293677 id:1561446240 amount:38.53787712998475 open:11357.6 close:11372.62 low:11356.79 high:11372.62 count:451 vol:437835.4554764193
2019/06/25 15:04:53 ts:1561446293702 id:1561446240 amount:38.54787712998475 open:11357.6 close:11368.51 low:11356.79 high:11372.62 count:452 vol:437949.1405764193
2019/06/25 15:04:53 ts:1561446293715 id:1561446240 amount:38.59787712998475 open:11357.6 close:11368.51 low:11356.79 high:11372.62 count:455 vol:438517.56607641926
2019/06/25 15:04:53 ts:1561446293762 id:1561446240 amount:38.59796506905353 open:11357.6 close:11371.51 low:11356.79 high:11372.62 count:456 vol:438518.56607641926
2019/06/25 15:04:54 ts:1561446294486 id:1561446240 amount:38.59805300819964 open:11357.6 close:11371.5 low:11356.79 high:11372.62 count:457 vol:438519.56607641926
2019/06/25 15:04:54 收到ping消息: {'ping': 1561446294536}
2019/06/25 15:04:54 发送消息:{'pong': 1561446294536}
2019/06/25 15:04:54 ts:1561446294535 id:1561446240 amount:38.79815300819964 open:11357.6 close:11368.51 low:11356.79 high:11372.62 count:466 vol:440794.44416541926
2019/06/25 15:04:54 ts:1561446294606 id:1561446240 amount:39.280453008199636 open:11357.6 close:11368.51 low:11356.79 high:11372.62 count:469 vol:446277.47653841926
2019/06/25 15:04:55 ts:1561446294941 id:1561446240 amount:39.48045300819964 open:11357.6 close:11371.5 low:11356.79 high:11372.62 count:471 vol:448551.7765384193
2019/06/25 15:04:55 ts:1561446295456 id:1561446240 amount:39.48054094734575 open:11357.6 close:11371.5 low:11356.79 high:11372.62 count:472 vol:448552.7765384193
2019/06/25 15:04:55 ts:1561446295458 id:1561446240 amount:39.50692546856734 open:11357.6 close:11371.44 low:11356.79 high:11372.62 count:473 vol:448852.8065384193
2019/06/25 15:04:55 ts:1561446295532 id:1561446240 amount:39.55799124950977 open:11357.6 close:11371.44 low:11356.79 high:11372.62 count:474 vol:449433.4980024593
2019/06/25 15:04:56 ts:1561446295915 id:1561446240 amount:39.55807918911988 open:11357.6 close:11371.44 low:11356.79 high:11372.62 count:475 vol:449434.4980024593
2019/06/25 15:04:56 ts:1561446296046 id:1561446240 amount:39.55816712872999 open:11357.6 close:11371.44 low:11356.79 high:11372.62 count:476 vol:449435.4980024593
2019/06/25 15:04:56 ts:1561446296327 id:1561446240 amount:39.56056712872999 open:11357.6 close:11368.53 low:11356.79 high:11372.62 count:477 vol:449462.78247445927
2019/06/25 15:04:56 ts:1561446296428 id:1561446240 amount:39.57046712872999 open:11357.6 close:11368.53 low:11356.79 high:11372.62 count:480 vol:449575.3309214593
2019/06/25 15:04:56 ts:1561446296457 id:1561446240 amount:39.57286712872999 open:11357.6 close:11368.54 low:11356.79 high:11372.62 count:481 vol:449602.6154174593
2019/06/25 15:04:56 ts:1561446296649 id:1561446240 amount:39.57295506903611 open:11357.6 close:11371.35 low:11356.79 high:11372.62 count:482 vol:449603.6154174593
2019/06/25 15:04:56 ts:1561446296697 id:1561446240 amount:39.57535506903611 open:11357.6 close:11368.54 low:11356.79 high:11372.62 count:483 vol:449630.89991345926
2019/06/25 15:04:57 ts:1561446296698 id:1561446240 amount:39.58651117627052 open:11357.6 close:11371.35 low:11356.79 high:11372.62 count:484 vol:449757.7599134593
2019/06/25 15:04:57 ts:1561446296893 id:1561446240 amount:39.58891117627052 open:11357.6 close:11368.54 low:11356.79 high:11372.62 count:486 vol:449785.0444094593
2019/06/25 15:04:57 ts:1561446297322 id:1561446240 amount:39.591311176270516 open:11357.6 close:11368.54 low:11356.79 high:11372.62 count:487 vol:449812.32890545926
2019/06/25 15:04:57 ts:1561446297460 id:1561446240 amount:39.591399137694154 open:11357.6 close:11368.62 low:11356.79 high:11372.62 count:488 vol:449813.32890545926
2019/06/25 15:04:57 ts:1561446297492 id:1561446240 amount:40.09709913769416 open:11357.6 close:11368.49 low:11356.79 high:11372.62 count:490 vol:455562.3992984593
2019/06/25 15:04:57 ts:1561446297493 id:1561446240 amount:40.30989913769416 open:11357.6 close:11368.48 low:11356.79 high:11372.62 count:492 vol:457981.61379545927
2019/06/25 15:04:57 ts:1561446297494 id:1561446240 amount:40.309987078000276 open:11357.6 close:11371.35 low:11356.79 high:11372.62 count:493 vol:457982.61379545927
2019/06/25 15:04:57 ts:1561446297818 id:1561446240 amount:40.65198847659553 open:11357.6 close:11368.55 low:11356.79 high:11372.62 count:494 vol:461870.67379545927
2019/06/25 15:04:58 ts:1561446298345 id:1561446240 amount:40.65207643856077 open:11357.6 close:11368.55 low:11356.79 high:11372.62 count:495 vol:461871.67379545927
2019/06/25 15:04:58 ts:1561446298491 id:1561446240 amount:40.704876438560774 open:11357.6 close:11367.61 low:11356.79 high:11372.62 count:497 vol:462471.8836034593
2019/06/25 15:04:58 ts:1561446298491 id:1561446240 amount:40.70496440060339 open:11357.6 close:11368.54 low:11356.79 high:11372.62 count:498 vol:462472.8836034593
2019/06/25 15:04:58 ts:1561446298727 id:1561446240 amount:40.70505236264601 open:11357.6 close:11368.54 low:11356.79 high:11372.62 count:499 vol:462473.8836034593
2019/06/25 15:04:59 ts:1561446299478 id:1561446240 amount:40.71465236264601 open:11357.6 close:11367.62 low:11356.79 high:11372.62 count:500 vol:462583.0127554593
2019/06/25 15:04:59 ts:1561446299484 id:1561446240 amount:40.714740332194474 open:11357.6 close:11367.57 low:11356.79 high:11372.62 count:501 vol:462584.0127554593
2019/06/25 15:04:59 ts:1561446299509 id:1561446240 amount:40.74113031703732 open:11357.6 close:11367.57 low:11356.79 high:11372.62 count:502 vol:462884.0027554593
2019/06/25 15:04:59 收到ping消息: {'ping': 1561446299536}
2019/06/25 15:04:59 发送消息:{'pong': 1561446299536}
2019/06/25 15:04:59 ts:1561446299566 id:1561446240 amount:40.74843031703732 open:11357.6 close:11367.16 low:11356.79 high:11372.62 count:503 vol:462966.98302345927
2019/06/25 15:04:59 ts:1561446299597 id:1561446240 amount:40.74851828658578 open:11357.6 close:11367.57 low:11356.79 high:11372.62 count:504 vol:462967.98302345927
2019/06/25 15:04:59 ts:1561446299629 id:1561446240 amount:40.758518286585776 open:11357.6 close:11367.57 low:11356.79 high:11372.62 count:505 vol:463081.6587234593
2019/06/25 15:04:59 ts:1561446299833 id:1561446240 amount:40.76235236264601 open:11357.6 close:11367.57 low:11356.79 high:11372.62 count:506 vol:463125.2428514593
2019/06/25 15:05:00 ts:1561446299969 id:1561446240 amount:40.77125236264601 open:11357.6 close:11368.52 low:11356.79 high:11372.62 count:507 vol:463226.42267945927
2019/06/25 15:05:00 ts:1561446299974 id:1561446240 amount:40.77585236264601 open:11357.6 close:11368.52 low:11356.79 high:11372.62 count:508 vol:463278.71787145926
2019/06/25 15:05:00 ts:1561446300552 id:1561446300 amount:0.0089 open:11368.52 close:11368.52 low:11368.52 high:11368.52 count:1 vol:101.179828
2019/06/25 15:05:00 ts:1561446300561 id:1561446300 amount:0.00898796219736606 open:11368.52 close:11368.52 low:11368.52 high:11368.52 count:2 vol:102.17982799999999
2019/06/25 15:05:00 ts:1561446300662 id:1561446300 amount:0.00928796219736606 open:11368.52 close:11368.52 low:11368.52 high:11368.52 count:3 vol:105.59038399999999
2019/06/25 15:05:00 ts:1561446300662 id:1561446300 amount:0.012587962197366059 open:11368.52 close:11367.63 low:11367.63 high:11368.52 count:4 vol:143.10356299999998
2019/06/25 15:05:00 ts:1561446300788 id:1561446300 amount:0.012675924472105669 open:11368.52 close:11368.51 low:11367.63 high:11368.52 count:5 vol:144.10356299999998
2019/06/25 15:05:00 ts:1561446300835 id:1561446300 amount:0.012875924472105667 open:11368.52 close:11368.51 low:11367.63 high:11368.52 count:6 vol:146.377265
2019/06/25 15:05:00 ts:1561446300852 id:1561446300 amount:0.012963886746845277 open:11368.52 close:11368.51 low:11367.63 high:11368.52 count:7 vol:147.37726499999997
2019/06/25 15:05:01 ts:1561446301575 id:1561446300 amount:0.013051849021584886 open:11368.52 close:11368.51 low:11367.63 high:11368.52 count:8 vol:148.37726499999997
2019/06/25 15:05:01 ts:1561446301718 id:1561446300 amount:0.013251849021584886 open:11368.52 close:11368.48 low:11367.63 high:11368.52 count:9 vol:150.65096099999997
2019/06/25 15:05:01 ts:1561446301857 id:1561446300 amount:0.029751849021584887 open:11368.52 close:11367.64 low:11367.63 high:11368.52 count:10 vol:338.217021
2019/06/25 15:05:02 ts:1561446302121 id:1561446300 amount:0.02983981152844596 open:11368.52 close:11368.48 low:11367.63 high:11368.52 count:11 vol:339.21702099999993
2019/06/25 15:05:02 ts:1561446302418 id:1561446300 amount:0.02992777411268113 open:11368.52 close:11368.47 low:11367.63 high:11368.52 count:12 vol:340.21702099999993
2019/06/25 15:05:02 ts:1561446302600 id:1561446300 amount:0.03012777411268113 open:11368.52 close:11368.47 low:11367.63 high:11368.52 count:13 vol:342.49071499999997
2019/06/25 15:05:02 ts:1561446302844 id:1561446300 amount:0.07412777411268114 open:11368.52 close:11368.54 low:11367.63 high:11368.54 count:16 vol:842.7056719999999
2019/06/25 15:05:03 ts:1561446303261 id:1561446300 amount:0.07421573669691629 open:11368.52 close:11368.47 low:11367.63 high:11368.54 count:17 vol:843.7056719999999
2019/06/25 15:05:03 ts:1561446303467 id:1561446300 amount:0.07430369920377737 open:11368.52 close:11368.48 low:11367.63 high:11368.54 count:18 vol:844.7056719999999
2019/06/25 15:05:03 
